# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.035100000000000769e-03,2.464720000000000105e-02
2.000000000000000000e+02,1.764020000000000171e-02,3.457550000000000207e-02
5.000000000000000000e+02,4.354360000000000175e-02,5.425270000000000092e-02
1.000000000000000000e+03,8.572929999999999440e-02,6.658749999999999392e-02
2.000000000000000000e+03,1.675747999999999960e-01,9.063780000000000447e-02
5.000000000000000000e+03,4.245183000000000151e-01,1.345617000000000063e-01
1.000000000000000000e+04,8.252431000000000072e-01,1.895605999999999958e-01
2.000000000000000000e+04,1.503888600000000020e+00,2.319332000000000060e-01
5.000000000000000000e+04,3.295715500000000020e+00,3.521545999999999843e-01
1.000000000000000000e+05,5.651293899999999759e+00,4.729122000000000048e-01
1.000000000000000000e+06,1.500448609999999938e+01,3.062322000000000100e-01
