# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.896099999999999688e-03,1.103460000000000031e-02
2.000000000000000000e+02,1.764780000000000168e-02,1.516250000000000063e-02
5.000000000000000000e+02,4.658319999999999822e-02,2.452280000000000085e-02
1.000000000000000000e+03,9.147270000000000401e-02,3.359079999999999705e-02
2.000000000000000000e+03,1.837821000000000038e-01,4.740380000000000288e-02
5.000000000000000000e+03,4.476955000000000240e-01,7.220799999999999441e-02
1.000000000000000000e+04,8.236723999999999712e-01,1.013213000000000030e-01
2.000000000000000000e+04,1.471708900000000098e+00,1.116343999999999947e-01
5.000000000000000000e+04,2.538139300000000098e+00,1.168648000000000048e-01
1.000000000000000000e+05,3.217413000000000078e+00,1.076695000000000013e-01
1.000000000000000000e+06,4.760227500000000056e+00,7.865809999999999469e-02
