# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.843000000000000187e-04,7.502799999999999574e-03
2.000000000000000000e+02,1.659300000000000054e-03,9.649100000000000732e-03
5.000000000000000000e+02,4.119300000000000218e-03,1.518390000000000017e-02
1.000000000000000000e+03,8.380699999999999608e-03,2.176940000000000125e-02
2.000000000000000000e+03,1.663759999999999892e-02,3.027380000000000002e-02
5.000000000000000000e+03,4.150390000000000329e-02,4.832580000000000209e-02
1.000000000000000000e+04,8.441959999999999742e-02,6.874900000000000455e-02
2.000000000000000000e+04,1.668592999999999882e-01,9.536110000000000420e-02
5.000000000000000000e+04,4.082668999999999881e-01,1.302405000000000090e-01
1.000000000000000000e+05,7.648042999999999925e-01,1.746005999999999947e-01
