# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.779000000000000520e-04,5.329500000000000036e-03
2.000000000000000000e+02,1.331099999999999992e-03,7.366600000000000058e-03
5.000000000000000000e+02,3.266199999999999919e-03,1.151669999999999951e-02
1.000000000000000000e+03,6.524099999999999691e-03,1.629859999999999989e-02
2.000000000000000000e+03,1.326540000000000011e-02,2.347880000000000106e-02
5.000000000000000000e+03,3.310550000000000298e-02,3.653209999999999791e-02
1.000000000000000000e+04,6.518799999999999595e-02,5.244100000000000150e-02
2.000000000000000000e+04,1.317892999999999981e-01,7.224500000000000366e-02
5.000000000000000000e+04,3.235242999999999869e-01,9.726429999999999798e-02
1.000000000000000000e+05,6.128156999999999632e-01,1.349704999999999933e-01
