# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.920849999999999988e-02,3.224189999999999695e-02
2.000000000000000000e+02,3.962240000000000206e-02,4.548880000000000284e-02
5.000000000000000000e+02,9.643799999999999595e-02,6.250640000000000363e-02
1.000000000000000000e+03,1.935765000000000124e-01,8.598690000000000500e-02
2.000000000000000000e+03,3.851358999999999755e-01,1.181149999999999978e-01
5.000000000000000000e+03,8.794129000000000529e-01,1.682999000000000023e-01
1.000000000000000000e+04,1.615040599999999937e+00,2.295563999999999938e-01
2.000000000000000000e+04,2.791930400000000034e+00,2.712220000000000186e-01
5.000000000000000000e+04,5.004040500000000335e+00,2.745002000000000275e-01
1.000000000000000000e+05,6.492789300000000097e+00,2.399860000000000049e-01
1.000000000000000000e+06,8.968361599999999711e+00,1.595566999999999958e-01
