# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.737999999999999786e-04,4.358599999999999801e-03
2.000000000000000000e+02,8.806000000000000459e-04,6.656900000000000317e-03
5.000000000000000000e+02,2.428099999999999876e-03,1.102599999999999934e-02
1.000000000000000000e+03,4.567100000000000153e-03,1.526109999999999967e-02
2.000000000000000000e+03,9.144400000000000445e-03,2.148600000000000163e-02
5.000000000000000000e+03,2.381839999999999999e-02,3.416990000000000305e-02
1.000000000000000000e+04,4.811300000000000299e-02,4.924470000000000236e-02
2.000000000000000000e+04,9.339980000000000504e-02,6.893820000000000503e-02
5.000000000000000000e+04,2.260089000000000126e-01,9.447709999999999442e-02
1.000000000000000000e+05,4.144673999999999858e-01,1.182406000000000013e-01
