# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.184701999999999977e-01,6.993620000000000392e-02
2.000000000000000000e+02,2.446461000000000052e-01,9.953270000000000173e-02
5.000000000000000000e+02,5.855069999999999997e-01,1.559999999999999998e-01
1.000000000000000000e+03,1.156431299999999940e+00,2.103346000000000104e-01
2.000000000000000000e+03,2.173158499999999993e+00,2.704693000000000236e-01
5.000000000000000000e+03,3.966633600000000204e+00,2.796143999999999852e-01
1.000000000000000000e+04,5.182685199999999881e+00,2.370049999999999935e-01
2.000000000000000000e+04,6.025891900000000412e+00,2.038264999999999938e-01
5.000000000000000000e+04,6.931919399999999953e+00,1.906814000000000009e-01
1.000000000000000000e+05,7.470954100000000153e+00,1.566606000000000110e-01
1.000000000000000000e+06,8.784023899999999330e+00,1.272199999999999998e-01
