# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.131048000000000109e-01,8.248410000000000464e-02
2.000000000000000000e+02,3.966083000000000247e-01,1.082546999999999954e-01
5.000000000000000000e+02,8.825566000000000244e-01,1.449031000000000069e-01
1.000000000000000000e+03,1.414438099999999920e+00,1.918853000000000086e-01
2.000000000000000000e+03,2.208903900000000142e+00,2.251884000000000108e-01
5.000000000000000000e+03,3.520758900000000136e+00,2.453008000000000133e-01
1.000000000000000000e+04,4.445655499999999982e+00,2.290210000000000024e-01
2.000000000000000000e+04,5.290587499999999999e+00,1.854634000000000005e-01
5.000000000000000000e+04,6.193828700000000076e+00,1.838151000000000090e-01
1.000000000000000000e+05,6.837768699999999811e+00,1.473655000000000104e-01
1.000000000000000000e+06,8.054318699999999609e+00,1.634841999999999962e-01
