# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.705712000000000061e-01,7.050359999999999960e-02
2.000000000000000000e+02,3.319168000000000118e-01,9.660409999999999831e-02
5.000000000000000000e+02,7.748521000000000436e-01,1.442242999999999997e-01
1.000000000000000000e+03,1.308770400000000000e+00,1.691980999999999902e-01
2.000000000000000000e+03,1.925011000000000028e+00,1.567495000000000138e-01
5.000000000000000000e+03,2.614033899999999910e+00,1.340155000000000096e-01
1.000000000000000000e+04,2.989107900000000040e+00,1.107217000000000062e-01
2.000000000000000000e+04,3.377432300000000165e+00,1.021063999999999999e-01
5.000000000000000000e+04,3.840327700000000011e+00,1.291706999999999994e-01
1.000000000000000000e+05,4.151104899999999986e+00,1.680427999999999922e-01
1.000000000000000000e+06,5.396736500000000269e+00,1.096971999999999947e-01
