# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.171999999999999598e-04,8.579699999999999133e-03
2.000000000000000000e+02,1.696500000000000091e-03,1.172439999999999941e-02
5.000000000000000000e+02,4.334499999999999811e-03,1.892320000000000113e-02
1.000000000000000000e+03,8.685299999999999965e-03,2.664470000000000033e-02
2.000000000000000000e+03,1.777640000000000123e-02,3.743019999999999681e-02
5.000000000000000000e+03,4.330200000000000021e-02,5.902749999999999664e-02
1.000000000000000000e+04,8.788379999999999803e-02,8.419350000000000445e-02
2.000000000000000000e+04,1.723259000000000041e-01,1.190496000000000054e-01
5.000000000000000000e+04,4.499118999999999757e-01,1.739071000000000089e-01
1.000000000000000000e+05,9.211519999999999708e-01,2.458857999999999877e-01
1.000000000000000000e+06,1.427779860000000056e+01,1.031127300000000080e+00
