# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.800999999999999779e-04,4.597099999999999798e-03
2.000000000000000000e+02,7.799000000000000377e-04,7.719199999999999846e-03
5.000000000000000000e+02,1.703599999999999993e-03,1.148120000000000043e-02
1.000000000000000000e+03,3.770599999999999820e-03,1.701830000000000009e-02
2.000000000000000000e+03,7.245999999999999837e-03,2.362289999999999876e-02
5.000000000000000000e+03,1.907270000000000146e-02,3.790659999999999863e-02
1.000000000000000000e+04,3.705510000000000054e-02,5.287549999999999889e-02
2.000000000000000000e+04,7.267149999999999999e-02,7.370419999999999749e-02
5.000000000000000000e+04,1.855478999999999878e-01,1.191779000000000033e-01
1.000000000000000000e+05,3.667573000000000083e-01,1.425738000000000005e-01
