# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.523779999999999926e-02,2.384000000000000008e-02
2.000000000000000000e+02,3.135319999999999774e-02,3.392980000000000301e-02
5.000000000000000000e+02,7.497660000000000435e-02,4.582060000000000299e-02
1.000000000000000000e+03,1.540507999999999877e-01,6.412229999999999319e-02
2.000000000000000000e+03,3.052467999999999848e-01,8.680000000000000215e-02
5.000000000000000000e+03,7.100022000000000277e-01,1.303344999999999920e-01
1.000000000000000000e+04,1.243582799999999988e+00,1.632011999999999907e-01
2.000000000000000000e+04,2.041645200000000049e+00,1.767925999999999942e-01
5.000000000000000000e+04,3.110140799999999928e+00,1.587372999999999978e-01
1.000000000000000000e+05,3.763598800000000022e+00,1.395408999999999955e-01
1.000000000000000000e+06,5.289177699999999760e+00,1.099892999999999982e-01
