# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.453000000000000010e-04,4.442800000000000221e-03
2.000000000000000000e+02,1.664899999999999974e-03,6.294000000000000115e-03
5.000000000000000000e+02,4.186900000000000344e-03,8.674499999999999919e-03
1.000000000000000000e+03,8.710900000000000587e-03,1.210789999999999957e-02
2.000000000000000000e+03,1.536350000000000042e-02,1.614729999999999985e-02
5.000000000000000000e+03,4.004329999999999695e-02,2.546369999999999884e-02
1.000000000000000000e+04,7.844959999999999434e-02,3.489819999999999728e-02
2.000000000000000000e+04,1.453925000000000078e-01,4.814500000000000030e-02
5.000000000000000000e+04,3.139534999999999965e-01,6.750509999999999844e-02
1.000000000000000000e+05,4.770999000000000212e-01,7.589920000000000000e-02
1.000000000000000000e+06,1.212692300000000056e+00,6.792860000000000564e-02
