# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.890180000000000304e-02,4.483120000000000160e-02
2.000000000000000000e+02,1.769927000000000028e-01,6.696159999999999612e-02
5.000000000000000000e+02,4.261624999999999996e-01,8.079119999999999358e-02
1.000000000000000000e+03,7.021349999999999536e-01,1.208734000000000058e-01
2.000000000000000000e+03,1.172224600000000061e+00,1.358025999999999955e-01
5.000000000000000000e+03,2.018736099999999922e+00,1.877010000000000067e-01
1.000000000000000000e+04,2.986715900000000090e+00,2.224659999999999971e-01
2.000000000000000000e+04,4.105616500000000002e+00,2.143044000000000060e-01
5.000000000000000000e+04,5.461071300000000406e+00,1.943352000000000135e-01
1.000000000000000000e+05,6.249891200000000424e+00,1.722148000000000012e-01
1.000000000000000000e+06,7.781052200000000418e+00,1.189874999999999960e-01
