# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.158999999999999982e-04,2.079199999999999798e-03
2.000000000000000000e+02,2.543000000000000013e-04,3.073799999999999796e-03
5.000000000000000000e+02,5.835000000000000343e-04,4.665100000000000149e-03
1.000000000000000000e+03,1.066000000000000107e-03,6.312899999999999762e-03
2.000000000000000000e+03,2.125499999999999785e-03,8.771599999999999189e-03
5.000000000000000000e+03,5.212800000000000072e-03,1.391219999999999957e-02
1.000000000000000000e+04,1.028570000000000005e-02,1.728520000000000056e-02
2.000000000000000000e+04,1.962500000000000008e-02,2.291639999999999996e-02
5.000000000000000000e+04,5.010429999999999745e-02,3.790459999999999663e-02
1.000000000000000000e+05,9.533039999999999570e-02,5.003189999999999721e-02
