# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.863850000000000506e-02,4.489470000000000266e-02
2.000000000000000000e+02,1.435356999999999883e-01,6.293400000000000383e-02
5.000000000000000000e+02,3.438720000000000110e-01,9.459520000000000428e-02
1.000000000000000000e+03,6.544851000000000418e-01,1.309499000000000080e-01
2.000000000000000000e+03,1.300244799999999978e+00,1.773365000000000080e-01
5.000000000000000000e+03,2.550868700000000100e+00,2.260640999999999901e-01
1.000000000000000000e+04,3.614062000000000108e+00,1.875441999999999942e-01
2.000000000000000000e+04,4.526720899999999936e+00,1.701236999999999888e-01
5.000000000000000000e+04,5.446611899999999729e+00,1.545179999999999887e-01
1.000000000000000000e+05,5.928984699999999997e+00,1.313507999999999898e-01
1.000000000000000000e+06,7.470654299999999637e+00,1.223907000000000050e-01
