# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.083360000000000052e-02,2.406420000000000087e-02
2.000000000000000000e+02,2.057739999999999916e-02,3.245590000000000280e-02
5.000000000000000000e+02,4.922309999999999880e-02,4.528440000000000243e-02
1.000000000000000000e+03,9.641329999999999345e-02,6.027090000000000225e-02
2.000000000000000000e+03,1.764836999999999934e-01,7.868450000000000444e-02
5.000000000000000000e+03,3.552816999999999781e-01,9.567459999999999853e-02
1.000000000000000000e+04,5.270696999999999743e-01,9.944240000000000024e-02
2.000000000000000000e+04,6.852340999999999571e-01,1.001312000000000035e-01
5.000000000000000000e+04,8.817743000000000109e-01,8.284099999999999797e-02
1.000000000000000000e+05,1.003325800000000045e+00,7.671290000000000053e-02
1.000000000000000000e+06,1.650737099999999957e+00,9.348480000000000678e-02
