# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.015000000000000102e-04,3.422199999999999808e-03
2.000000000000000000e+02,6.185999999999999659e-04,4.882199999999999734e-03
5.000000000000000000e+02,1.489199999999999986e-03,7.611099999999999983e-03
1.000000000000000000e+03,3.046000000000000096e-03,1.094460000000000051e-02
2.000000000000000000e+03,6.185900000000000253e-03,1.525570000000000051e-02
5.000000000000000000e+03,1.509669999999999936e-02,2.429620000000000044e-02
1.000000000000000000e+04,3.031469999999999998e-02,3.408980000000000343e-02
2.000000000000000000e+04,5.984239999999999698e-02,4.787310000000000176e-02
5.000000000000000000e+04,1.430031999999999970e-01,6.440220000000000666e-02
1.000000000000000000e+05,2.699308999999999736e-01,8.692999999999999339e-02
